time,commands[0],commands[1],commands[2],commands[3],position.x,position.y,position.z,roll,pitch,yaw,vel.x,vel.y,vel.z,ang_vel_x,ang_vel_y,ang_vel_z
1681856266.2231493,252,146,161,128,0.13956411389650536,0.5841974696013059,2.235848818008424,-2.694522851427686,0.07375637145893088,0.09504146541089686,0.05014482960305442,0.06331225555857253,-0.10975245803718024,0.6361061083485526,-1.354667817671168,0.21037584134201828
1681856266.2272134,252,146,161,128,0.13976200572260103,0.5844854874097737,2.235349699865381,-2.691952607811456,0.07910049365999594,0.09666393925099852,0.04869285919044772,0.07086907462909696,-0.12281199248137625,0.5414316114442651,-1.303391567440007,0.20355719107894468
1681856266.2316012,252,146,161,128,0.13997654364272222,0.5848296014737735,2.2347372757042607,-2.6895811437445345,0.0847718793815806,0.09839376383235962,0.048893569686806165,0.07842420099384194,-0.13957254448399545,0.42414212395754963,-1.2360600184164396,0.19537818742149995
1681856266.2357502,252,146,161,128,0.14018744730497743,0.5851853997496215,2.2340744864080104,-2.6879621061540333,0.08950045730802536,0.09983548587552044,0.050832897035493936,0.08575601261821975,-0.15974829309388658,0.3102986867592174,-1.1677650483554145,0.18769388327107214
1681856266.2403588,252,146,161,128,0.14043945130673713,0.5856138054249148,2.233226864145656,-2.6868151657248562,0.09400740799318585,0.10120134847187837,0.05468087907898251,0.0929572497416226,-0.18392061280299593,0.18478320387196626,-1.0899491215188817,0.17948667563811624
1681856266.244417,252,146,161,128,0.1406840832080972,0.5860187041033841,2.2323698101396414,-2.6861974156489485,0.09836642713107491,0.1025046471844417,0.06028203762423632,0.09977487496024694,-0.21119470334547322,0.043002457992015464,-0.9995950434631816,0.17052473792878087
1681856266.2485306,252,146,161,128,0.14096072510609356,0.5864543943310497,2.231382267091972,-2.6863371915922025,0.10330054318811421,0.1039387893363385,0.06724934619993911,0.10591267327338343,-0.24006350730333473,-0.15124938093686213,-0.8725656921873194,0.15873934718692537
1681856266.2528207,252,146,161,128,0.14128722399422533,0.586934600408264,2.2302114425423065,-2.686925124337069,0.10585974111657648,0.10465290969625964,0.07610512351265086,0.11193343728375589,-0.2729128649527851,-0.27229901569582166,-0.7919043471127238,0.15166540470912332
1681856266.2582178,252,146,161,128,0.14176471247085112,0.5875741645213932,2.2285123648004697,-2.688371004909714,0.10895280354107695,0.10546918389390174,0.08847160964197853,0.11850184732758444,-0.31481417895027264,-0.4471060272336245,-0.6737916776582222,0.14179614881164565
1681856266.2613535,252,146,161,128,0.14208182620529541,0.5879629362671634,2.2273991207995096,-2.6904286161388473,0.11139469304525984,0.10605217347379492,0.10113073333596617,0.12398318798441854,-0.35502461725993223,-0.6202500183231701,-0.5552231843566957,0.13240453511287464
1681856266.2656276,252,146,161,128,0.14256760602041368,0.5885120731608939,2.2257202106034093,-2.6935345922775404,0.11355348573293611,0.10647871413300776,0.11365583877223301,0.12847922518666505,-0.39280748318984904,-0.8222987346472772,-0.41523132095052045,0.12190440971266164
1681856266.2696095,252,146,161,128,0.1430817776390736,0.5890425606587052,2.223977190560609,-2.697337217649324,0.11505229814474216,0.10666024669470135,0.12912951780322915,0.1332271022106318,-0.4377436044306798,-1.0249251605456913,-0.2733775556688524,0.11184779645794085
1681856266.2739882,252,146,161,128,0.14372329175654577,0.589645701979536,2.2218471787590315,-2.7020721492185413,0.11599063411181088,0.10661077281625307,0.14650469503267108,0.1377413728915418,-0.48643782094111243,-1.2407240119265908,-0.12096293150084059,0.10163519058780528
1681856266.278132,252,146,161,128,0.1444108861865858,0.5902343028315881,2.219612508521744,-2.7074798160177203,0.11631455813483504,0.106334745281618,0.1659367127902511,0.1420466575469078,-0.5392915025854995,-1.4576255658121955,0.03340358235748197,0.09186542246048908
1681856266.2823102,252,146,161,128,0.14519062896556273,0.5908441515337988,2.2171302226316056,-2.7150376270006387,0.11593132392172656,0.1057094983201037,0.1866178748550122,0.14595668194448833,-0.5940919622339935,-1.727660764078505,0.2269670160203358,0.08036548678317858
1681856266.2862973,252,146,161,128,0.1460220627961385,0.5914402731851991,2.2145350576845595,-2.7221237568510945,0.11497816211010514,0.10495998548194876,0.20853233518622635,0.14951356975153976,-0.6508946192701933,-1.9573149929316638,0.39261224896853764,0.0711393715323489
1681856266.291001,252,146,161,128,0.14712115583723784,0.5921598934120328,2.21117314586406,-2.7338961445592913,0.11253750467279944,0.10349580753527587,0.23366264578311788,0.15298829113941273,-0.7147285821059517,-2.3051048334645294,0.6449780791961178,0.05809219340871431
1681856266.294802,252,146,161,128,0.1481092661900417,0.5927531827983022,2.2082069420648596,-2.7409060341762554,0.11070987451074665,0.10253715847522393,0.2599695900894884,0.15609309032665483,-0.7804014841175232,-2.497552677881182,0.7853018529670741,0.05133206331634405
1681856266.3002524,252,146,161,128,0.14969356232753095,0.5936204175779696,2.2035427562433054,-2.752153742784742,0.10733843533180254,0.10091113985288591,0.2906705580095242,0.15911142580367355,-0.8557374239135576,-2.789438430152597,0.9989318768675624,0.041678246939321616
1681856266.3031278,252,146,161,128,0.15061346610327062,0.5940849181596657,2.2008785234703643,-2.7615316479771277,0.10419348726008026,0.09949937150350233,0.31993002373134216,0.1615469857222504,-0.9265839283978551,-3.0200886291169233,1.1683565174001653,0.034543372927519383
1681856266.3073175,252,146,161,128,0.152063893019529,0.5947693851084954,2.1967333254234607,-2.764391930098107,0.10318289198784547,0.09906172382908783,0.3461862753411589,0.16336780637024634,-0.9893712370636769,-3.087889323923932,1.2182402576711837,0.03252535306643414
1681856266.3104954,252,146,161,128,0.15325491594166768,0.5952939157315649,2.1933739071868863,-2.7787338256308556,0.09781564888599537,0.09683845357775224,0.3747852206780684,0.1650567102155223,-1.0571251667294503,-3.400453063239347,1.4484340185721616,0.023659386727456586
1681856266.311417,252,146,161,128,0.15361551615351823,0.5954468336859554,2.1923638862886654,-2.7939656260152654,0.0916699530586138,0.094459138018742,0.3912226877821066,0.16590387681636437,-1.0957927298218983,-3.6924826008083835,1.6639222422223345,0.01604192671199193
1681856266.3157678,252,146,161,128,0.1554087120904834,0.5961731359634712,2.1873837805488145,-2.810787476095575,0.08446736618567052,0.09185050327645185,0.4121662040331411,0.16694062624910294,-1.1446776317996175,-3.978748112586798,1.8756794213544916,0.009222839727377316
1681856266.319998,252,146,161,128,0.15729203955680415,0.5968862943222183,2.182218441902193,-2.828150895758118,0.07666402704560227,0.08921031440003077,0.44520362539023767,0.16858496064511688,-1.2210449499453342,-4.242843748764039,2.0716341766997557,0.003525650695545057
1681856266.3243227,252,146,161,128,0.1593537036540871,0.5976222073223826,2.1766272582787285,-2.8457747497116506,0.06842563737844154,0.08660886843330894,0.4767212067859456,0.1701660973725719,-1.2928564880440463,-4.484425877633698,2.251530366957104,-0.0011616255119059503
1681856266.3284938,252,146,161,128,0.1614669272688189,0.5983383045018699,2.170954780834123,-2.8647583663163276,0.059247477430235174,0.08391541791531955,0.5066305950365252,0.17167929490209988,-1.3599368297123644,-4.719750174114811,2.427521850110444,-0.00521723689212247
1681856266.3324885,252,146,161,128,0.16360036528015956,0.5990297075014523,2.1652806372822524,-2.8899471773954697,0.04665474545623893,0.08054347994994232,0.5340667015647986,0.17307993833248547,-1.4204167708854591,-4.998367658122004,2.63715127503612,-0.009317406270094626
1681856266.3365753,252,146,161,128,0.16588871458258006,0.5997424904872443,2.1592470127963157,-2.9063554623438193,0.03823088901619931,0.07848388305089742,0.5599458977037229,0.1744138923306093,-1.476393169351976,-5.161987363144687,2.761070413739202,-0.011338756804645238
1681856266.3417206,252,146,161,128,0.16891384586554262,0.6006474137932245,2.1513460970382092,-2.929187345578866,0.026256359236557225,0.07581220426191687,0.5879394022823309,0.17587338130606356,-1.535556395342617,-5.36892688098174,2.9189312832275705,-0.01344028030645527
1681856266.3449328,252,146,161,128,0.17087953981691056,0.6012164245783671,2.1462546049588997,-2.9523739619001224,0.01382951243759556,0.07334387102288727,0.6119437395530607,0.17713977675103848,-1.585041608714916,-5.556798568736386,3.0636605739397176,-0.014851947391565073
1681856266.3492515,252,146,161,128,0.17361046277364894,0.6019861515113195,2.1392328365724733,-2.9769124495856856,0.00042268806890377597,0.07101434324742721,0.6323463112034676,0.1782305815275487,-1.6258932996721829,-5.733397552114513,3.2013697251065514,-0.015674145361538664
1681856266.3534858,252,146,161,128,0.1763806521084944,0.6027458567482771,2.1321685277752795,-3.000218806521844,-0.01252358190401548,0.06908215295287397,0.6542238855799362,0.17941636904234565,-1.6683478966951035,-5.881612065469163,3.3186580415012923,-0.015907463145309164
1681856266.3578286,252,146,161,128,0.17931091211380223,0.6035299359930495,2.124757159996892,-3.0254591186623223,-0.02674699680399928,0.06730833535724261,0.6747406676531783,0.18054717061026243,-1.70658959749449,-6.022087916711377,3.4318795122187344,-0.015642349402730522
1681856266.3618429,252,146,161,128,0.18209430679082864,0.6042588982495016,2.117773448431681,-3.0505106170356906,-0.04104359680764569,0.0658847661435455,0.6933778836746775,0.18159347318918,-1.7397285355355125,-6.142057935414004,3.5309129886192347,-0.014918380390204381
1681856266.3660884,252,146,161,128,0.18511057677427237,0.6050340142652688,2.110265652465962,-3.0769037215164166,-0.05626921150336961,0.06475692457421142,0.7104595527959777,0.18257270766532088,-1.768404484202695,-6.24847643381711,3.6216064908218675,-0.013726236675651718
1681856266.3702142,252,146,161,128,0.188107741642896,0.6057911480250676,2.102866355350007,-3.103168308053519,-0.07155788072068003,0.06402106043644376,0.726438636066317,0.1835104973856774,-1.793406616043912,-6.334837828680637,3.6985605908246124,-0.012161436974188224
1681856266.3744822,252,146,161,128,0.19127068910649578,0.6065781325421427,2.0951229619019722,-3.131969509759946,-0.08844714990091296,0.06366484265174915,0.7410962068245553,0.1843948554776777,-1.81432021186892,-6.407872293590449,3.7682474439907003,-0.010072493910801766
1681856266.378663,252,146,161,128,0.19442511631795847,0.6073525579657206,2.0874668423472262,3.1269756889823492,-0.10273718162716738,0.06373522692413942,0.7544837289431359,0.18522899474308785,-1.8312096756928216,-6.452246013991753,3.815332878157455,-0.008053883148915907
1681856266.3831866,252,146,161,128,0.1978938574843234,0.6081940622810257,2.079124632433164,3.086010879038036,-0.12698426374994676,0.06463216073747946,0.7668241685051941,0.18602882600017098,-1.844187235091535,-6.492512418566681,3.871473731206919,-0.004192353696075846
1681856266.3869545,252,146,161,128,0.20082250737846716,0.6088976780947519,2.0721444787960634,3.0703907003610187,-0.13624588751226496,0.06523344181808026,0.7772493017974417,0.18673618210422926,-1.8524985016897364,-6.49655782586883,3.885265454731653,-0.0025938541906174394
1681856266.393264,252,146,161,128,0.20579457635538245,0.6100808266453582,2.060428750588305,3.069987164030691,-0.13648519085461808,0.06525087922241728,0.7880278415262896,0.18751831538702501,-1.8568366718830562,-6.496580089991054,3.885566435549212,-0.0025517477667978744
1681856266.3956568,252,146,161,128,0.20769907679034025,0.6105309937896856,2.0559869765693546,3.0437410631796205,-0.1520470467196684,0.06659129904505348,0.7959399952516163,0.18813649403354862,-1.856332257351604,-6.489184435363979,3.899198516251677,0.00026632462405653867
1681856266.3957186,252,146,161,128,0.20774834713697962,0.6105426213620799,2.0558724081027306,3.015434367920587,-0.16880732280628807,0.06849295153821076,0.7978950269919421,0.188299511212309,-1.8553474047670724,-6.4617398726229105,3.9008303411382816,0.003458707238809363
1681856266.3997302,252,146,161,128,0.21096086436719566,0.6112990390874337,2.048440134237181,2.987524334384017,-0.18528256253075925,0.07083133669978776,0.8008007767005856,0.18855615661013042,-1.8526813267187412,-6.414916988774288,3.8891901721467406,0.006729670110623618
1681856266.4040534,252,146,161,128,0.21444473544104478,0.6121163241573244,2.040465976118185,2.958858109021643,-0.2021252828461888,0.07371102180565953,0.8058464887514291,0.18904439628208777,-1.8444848229822746,-6.346311685684471,3.863500904453084,0.010184816572521562
1681856266.4083233,252,146,161,128,0.2179018341532048,0.6129254185865803,2.0326445208948325,2.933103029078368,-0.21716768627215743,0.07670957260525825,0.8096556455864431,0.18949064721680814,-1.8317918883873416,-6.2667603498827145,3.828444633164402,0.013346679126219141
1681856266.4127278,252,146,162,128,0.2214785490423248,0.6137617609086586,2.0246521980664247,2.904852866758992,-0.23354690022293445,0.08044349672311292,0.812050967104883,0.18988166866202746,-1.8145627156263981,-6.159681050374938,3.776759005355719,0.0168516576054533
1681856266.4167118,252,146,162,128,0.2247175276662298,0.6145195280387445,2.017505975004249,2.8768098456564513,-0.24965934108653465,0.08460657317605025,0.8130018550663783,0.1902038123750951,-1.793742188783658,-6.0323677768220865,3.711441436673457,0.02034376519849777
1681856266.421123,252,145,162,128,0.22830196044404907,0.6153597312336506,2.009703866193825,2.852653960570696,-0.2634049139888366,0.08855361638022556,0.8125716537530275,0.1904695503841385,-1.768696151334829,-5.905347082364199,3.643629398640455,0.023342940936201022
1681856266.4255586,252,145,162,128,0.23189766853703464,0.6162055430042092,2.001995533925251,2.8261291226188643,-0.27834023363860894,0.09326820593199577,0.8106586130532001,0.19068972761238162,-1.7378568516130486,-5.746578610142395,3.5563539429976174,0.02660731784817019
1681856266.429437,246,145,162,128,0.23502944144132248,0.6169456916001865,1.995383981064877,2.8001346524416917,-0.2928014490610453,0.09826989966890481,0.8075003147197468,0.19084085674692852,-1.7047312109472186,-5.570313811928215,3.457123098449975,0.029757926269804277
1681856266.433772,242,145,162,128,0.23851077022136763,0.6177734279727185,1.988153202752071,2.775094177632065,-0.30655477799003594,0.10343972191384798,0.8030441196424393,0.19093537800452867,-1.6679361161808104,-5.3798107269868165,3.3478422349260293,0.03272916322313538
1681856266.4381158,240,145,162,128,0.24197245052119157,0.618602987373688,1.9810955356391213,2.751194565271658,-0.31950892111494156,0.10869070310998659,0.7969339441392361,0.19097778767901866,-1.624787386931946,-5.177414514908074,3.2299727347592664,0.03548984546211599
1681856266.4424095,238,144,162,128,0.24536193343711865,0.6194229124518535,1.974322443879181,2.7290006920535355,-0.33137977927550866,0.11383918392617934,0.7894120579823771,0.19096091038092008,-1.577456042039222,-4.969652298588324,3.1074856430323314,0.037972697502487066
1681856266.4466298,236,144,162,128,0.2486562162095112,0.6202285008967667,1.9678801787409352,2.704982521830639,-0.34404684184955436,0.11970073604493307,0.780589989795896,0.19088655086453613,-1.5265136680642433,-4.720684680742688,2.9591068453204956,0.040554299863458855
1681856266.4506788,233,144,162,128,0.2517767699124426,0.6210008982715624,1.9619160478328446,2.6842382359067978,-0.35483208569402325,0.12500096927352186,0.7706854429971083,0.1907595477062218,-1.4729657966394825,-4.482543592561213,2.8158416728138578,0.04267927362032176
1681856266.4552338,231,144,162,128,0.25523382746602663,0.6218689385841437,1.95548017743447,2.662741743273036,-0.3658528724171972,0.13072058942182366,0.7589610219956979,0.19056922037274354,-1.412928393372651,-4.209216522042746,2.6500715689983014,0.044759750610177805
